Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,VAR,PrevIndOpen,PrevIndHigh,PrevIndLow,PrevIndClose,PrevIndVol,Open,Adj Close
2013-08-16,70.61000061035156,70.61000061035156,67.9000015258789,67.91000366210938,118000.0,72.57889048258464,74.87550048828125,80.73262565619007,74.94549942016602,69.15837318414196,67.41407066460484,26.94509590316093,-0.06834682969481776,1.0912741506327104,-1.1596209803275281,-9.449996948242188,-12.215611263810777,37.50365393762157,2.953360641101147,1.1200278596121587,70.8731434413365,-24.46605104245627,-0.4550108689528245,2.0851303332981637,70.41813257238367,4.3477685068401115,63.856666564941406,63.856666564941406,62.766666412353516,62.360416412353516,3107700.0,67.25,67.05000305175781
2013-08-19,67.25,69.43000030517578,66.0,67.05000305175781,159500.0,71.47555711534288,74.32450065612792,80.84695764684598,74.36849975585938,67.89004186487277,86.29000091552734,26.81548574536575,-0.5272839924360824,0.7675625220189518,-1.2948465144550343,-9.039993286132812,-11.880659378651014,35.93291766531593,2.9874063313921924,1.1463065530750038,69.00228751046318,-34.1415721204865,-0.6781095902998369,2.624486068273627,68.32417792016334,6.88792712256236,62.869998931884766,63.28666687011719,62.59333419799805,62.02690887451172,2570400.0,66.80000305175781,67.91000366210938
2013-08-20,66.80000305175781,68.3499984741211,66.58000183105469,67.91000366210938,77100.0,70.83333502875433,73.70200080871582,80.26197843117879,73.7595001220703,67.25702181296182,85.8842008972168,26.69513345598451,-0.8122371739012095,0.4516025828349195,-1.263839756736129,-8.829994201660156,-11.506377961249559,38.69788394708319,2.900448496511779,0.853884068897927,67.86085989815847,-37.678381806071464,-0.7722853105146806,2.37748008430589,67.08857458764379,5.652411551271143,62.38666534423828,63.1533317565918,62.349998474121094,61.78584671020508,1399800.0,67.87000274658203,68.12999725341797
2013-08-21,67.87000274658203,69.52999877929688,67.38999938964844,68.12999725341797,73200.0,70.30111270480685,73.15450096130371,79.82315006157182,73.24599990844726,66.6688497553227,85.48651687927246,26.006180113208046,-1.0086854805982597,0.15954497014828367,-1.1682304507465433,-5.530006408691406,-7.507475066195301,39.418150707246966,2.846130703164398,0.8243417740218204,67.35343017578126,-36.62004756286167,-0.7432085645067823,1.5333826591557262,66.61022161127448,2.3512623793994862,62.5433349609375,63.496665954589844,62.37666702270508,62.518917083740234,2065800.0,68.0,68.69999694824219
2013-08-22,68.0,69.31999969482422,68.0,68.69999694824219,187800.0,69.90777926974826,72.75300102233886,79.40496908119508,72.81699981689454,66.229030552594,85.09678654168701,25.366437723487046,-1.1056329192427512,-0.09349060772992329,-1.0121423115128279,-3.3700027465820312,-4.676013266063672,41.34124262489339,2.7371213454258134,1.0144224793799197,67.19685799734933,-33.90629944518655,-0.6721317165500516,0.5305824056809296,66.52472628079929,0.28151768921816256,63.016666412353516,64.44999694824219,63.016666412353516,63.106693267822266,2900100.0,68.87000274658203,68.55999755859375
2013-08-23,68.87000274658203,69.36000061035156,67.33000183105469,68.55999755859375,56800.0,69.39889017740886,72.4510009765625,79.22659622277129,72.48499984741211,65.74340347205293,84.71485081085326,25.014077968666353,-1.1801571268222943,-0.3108239115483975,-0.8693332152738968,-3.8199996948242188,-5.277700801023211,40.99701481499236,2.686612590702318,0.6259063787581084,67.07028547014508,-31.335444978878968,-0.608857173710079,0.5842235933616915,66.461428296435,0.3413172070404471,64.05000305175781,64.70333099365234,63.926666259765625,63.82654571533203,1091700.0,68.55999755859375,68.44000244140625
2013-08-26,68.55999755859375,68.7300033569336,67.6500015258789,68.44000244140625,138700.0,68.84000142415364,72.16400108337402,78.91058692769052,72.12099990844726,65.331412889204,84.3405537946362,24.686886767761422,-1.2346682147377805,-0.4955927721862741,-0.7390754425515065,-4.909996032714844,-6.693927927547483,40.68432648472812,2.571854679298916,0.07514443571048829,67.22085723876953,-26.311637992293914,-0.4944835453243046,0.28867810972401037,66.72637369344523,0.08333505103382777,64.71666717529297,64.76000213623047,63.970001220703125,63.74730682373047,1134900.0,68.44000244140625,69.0999984741211
2013-08-27,68.44000244140625,69.25,68.11000061035156,69.0999984741211,183400.0,68.27888997395833,71.89750099182129,78.83133065626551,71.928999710083,65.0266687639005,83.97374271874347,24.078404132378175,-1.2106567828340644,-0.6386055743158322,-0.5720512085182322,-4.209999084472656,-5.742735267598087,43.24822777412886,2.4695793014667387,0.3018263167597594,67.33828582763672,-23.088922987564917,-0.4263076614547562,0.318471240322357,66.91197816618197,0.10142393091246049,64.7933349609375,66.15333557128906,64.78666687011719,65.08466339111328,1678500.0,68.11000061035156,66.5199966430664
2013-08-28,68.11000061035156,70.05999755859375,66.51000213623047,66.5199966430664,262700.0,67.84666781955295,71.44950103759766,78.58966562554883,71.48899955749512,64.38833348944141,83.6142678643686,24.142301304760732,-1.3838598607960932,-0.7876564316118844,-0.5962034291842089,-6.6300048828125,-9.063574496942351,36.59001337655674,2.5467518815307773,-1.021047522193267,66.69542781284878,-24.90166419935436,-0.4642198499742445,0.8999028737219112,66.23120796287454,0.8098251821329541,64.83333587646484,65.12666320800781,63.66999816894531,63.159542083740234,3050100.0,66.72000122070312,64.6500015258789
2013-08-29,66.72000122070312,68.0,64.5,64.6500015258789,461100.0,67.55777910020616,70.7195011138916,77.88827446274618,70.82749977111817,63.766725079490165,83.26198250708123,24.86838257752274,-1.6529631949203747,-0.9607177842735825,-0.6922454106467922,-6.819999694824219,-9.542464780102211,32.66470854306029,2.614841032850008,0.39410552605766264,65.77457079206195,-27.517042078319992,-0.5209451528695913,1.6516362859006744,65.25362563919235,2.7279024209037743,63.709999084472656,64.61000061035156,63.483333587646484,63.83647155761719,2098500.0,64.6500015258789,64.37999725341797
2013-08-30,64.6500015258789,66.1500015258789,64.13999938964844,64.37999725341797,450000.0,67.31222279866536,70.0980010986328,77.10302692827413,70.17849960327149,63.25397227826885,82.51150320679798,25.652565480036763,-1.8665007554144069,-1.1418743785017473,-0.7246263769126595,-3.5300064086914062,-5.198065407646246,32.1287642025289,2.571638254520041,0.2279983155670966,65.14371272495815,-27.448664066634525,-0.5194287981305804,1.9168353224963899,64.62428392682757,3.674257653569839,64.55333709716797,65.68000030517578,64.36333465576172,64.64878845214844,1569000.0,64.58999633789062,64.5
2013-09-03,64.58999633789062,64.86000061035156,63.709999084472656,64.5,409300.0,67.0500005086263,69.56650123596191,76.38617234523954,69.59899978637695,62.81182722751436,81.40921297776902,26.514828234711093,-2.0029587303713896,-1.3140912488756757,-0.6888674814957139,-2.5500030517578125,-3.8031363694187914,32.65761676964381,2.470092773902817,0.17928713869160648,64.79428383963449,-25.47191258906889,-0.47637392819582763,1.8128866347467067,64.31790991143866,3.286557950443239,65.27333068847656,65.4000015258789,64.33333587646484,63.97515869140625,1593000.0,65.51000213623047,65.55000305175781
2013-09-04,65.51000213623047,66.5999984741211,64.77999877929688,65.55000305175781,243300.0,66.77000088161893,69.00400123596191,75.19528234439414,69.03950004577636,62.883717747158585,79.99327586630531,26.202901093729118,-2.0032835814895265,-1.4519297153984458,-0.5513538660910806,-2.3600006103515625,-3.4751884598532734,37.263897998232004,2.443657466775551,0.38183158233968456,64.94371337890625,-20.297836285192066,-0.3698683015592806,0.81213248374224,64.57384507734697,0.6595591711493398,65.81999969482422,66.08999633789062,65.16666412353516,65.33232116699219,2090400.0,65.4800033569336,66.26000213623047
2013-09-05,65.4800033569336,66.97000122070312,65.45999908447266,66.26000213623047,350700.0,66.51777818467882,68.65150108337403,74.55349236192072,68.66949996948242,62.785507577044115,78.6906137237587,25.692987022265555,-1.924070548345071,-1.5463578819877708,-0.3777126663573003,-1.8699951171875,-2.744745622448541,40.24050041820716,2.376967800308045,0.6574185091881473,65.25285688127789,-14.84517287612596,-0.2650550255408654,0.7244157008724339,64.98780185573703,0.5247781076704996,66.15333557128906,67.25,65.6866683959961,66.4979476928711,2742600.0,66.5999984741211,63.939998626708984
2013-09-06,66.5999984741211,66.83999633789062,63.380001068115234,63.939998626708984,342300.0,65.97888946533203,68.19750099182129,74.27310425913424,68.26299991607667,62.25289557301908,77.49216455261582,25.985937794953667,-2.0251538302781,-1.6421170716458366,-0.3830367586322634,-4.759998321533203,-6.928673264890151,34.48311473935137,2.454326905269998,0.43833755606087327,64.60571408952985,-17.796060178346327,-0.32098902608012103,0.8509682973503769,64.28472506344973,0.7241470430953996,67.33333587646484,67.63666534423828,67.01667022705078,66.67628479003906,2291400.0,63.709999084472656,60.2599983215332
2013-09-09,63.709999084472656,63.75,59.029998779296875,60.2599983215332,730700.0,65.10666698879666,67.60650081634522,74.29568085973966,67.65699996948243,61.0183190792252,76.08094820416576,27.411016817020656,-2.3748327355641266,-1.7886602044294946,-0.586172531134632,-8.299999237060547,-12.106183682353667,27.710577229412547,2.6297321154230064,1.095313596942663,63.00285699026926,-26.2417756968979,-0.49296698937049277,2.0832336114877568,62.509890000898764,4.339862280032321,67.5,67.56666564941406,66.0199966430664,66.55411529541016,1488000.0,60.59000015258789,59.72999954223633
2013-09-10,60.59000015258789,60.70000076293945,58.90999984741211,59.72999954223633,588900.0,64.18888897365994,66.94200077056885,73.92599721810868,66.97600002288819,60.0260028276677,74.0348342731815,28.760503969879185,-2.6640131738311084,-1.9637307983098173,-0.700282375521291,-8.710002899169922,-12.72647952727185,26.891414330925134,2.569751315430459,0.6599322917490297,61.58057185581752,-31.877064712717697,-0.6218899318150112,2.68718137107875,60.958681924002505,7.220943721072672,67.55333709716797,68.56666564941406,67.51000213623047,67.92448425292969,2448300.0,59.849998474121094,64.33999633789062
2013-09-11,59.849998474121094,64.79000091552734,59.459999084472656,64.33999633789062,708600.0,63.93777762518989,66.49150066375732,72.91996818027852,66.52749996185302,60.13503174342753,71.91735745357379,27.930036797778598,-2.492470887648139,-2.0694788161774818,-0.4229920714706572,-4.760002136230469,-6.888570537397564,42.74560191427309,2.7669120665464755,0.40901788678312073,61.608856528145935,-29.937213406367714,-0.5758900820553958,2.5085108242589365,61.03296644609054,6.292626555424249,69.26000213623047,69.26000213623047,68.27999877929688,68.11271667480469,2124000.0,64.45999908447266,66.70999908447266
2013-09-12,64.45999908447266,66.87999725341797,63.58000183105469,66.70999908447266,301100.0,64.19222217135959,66.18050060272216,71.83436023971895,66.20549983978272,60.576639439846495,70.09632738871115,26.33165711846809,-2.1406073857814505,-2.0837045300982755,-0.05690285568317499,0.19000244140625,0.2856320670395762,48.88286857419217,2.804989449104819,0.6208396383349202,62.43628474644252,-23.109170056117414,-0.4267253246936169,2.6322504796324853,62.009559421748904,6.9287425875254485,68.87999725341797,69.07333374023438,67.93000030517578,68.01693725585938,2343300.0,66.94000244140625,67.06999969482422
2013-09-13,66.94000244140625,68.0999984741211,66.25,67.06999969482422,221400.0,64.47666719224718,66.00750064849854,71.09401679973546,65.98549976348878,60.876982727242094,68.53024153292928,24.49539134122529,-1.8118184694101984,-2.02932731796066,0.2175088485504615,2.4199981689453125,3.743229871350584,49.76375991053693,2.7367758080345532,0.6515193464831588,63.39314171927316,-14.742762382491488,-0.26314295674418353,3.110970325531073,63.12999876252897,9.678136366334911,68.88333129882812,69.11666870117188,68.41000366210938,68.07308197021484,1502100.0,67.1500015258789,66.8499984741211
2013-09-16,67.1500015258789,67.87999725341797,66.12000274658203,66.8499984741211,182600.0,64.69777806599934,66.02000064849854,70.98170129770145,65.93249950408935,60.883297710477244,68.0999984741211,22.74909491564685,-1.5511227665610647,-1.933686407680741,0.3825636411196762,2.470001220703125,3.836597275673226,49.2057038236236,2.6670057150917947,0.29720537269894853,64.31885615757534,-5.895058391760951,-0.10325277978247338,2.7864672542330347,64.21560337779286,7.764399758912987,68.71333312988281,69.16666412353516,68.33333587646484,68.51886749267578,1011300.0,67.5,67.48999786376953
2013-09-17,67.5,68.25,65.83000183105469,67.48999786376953,423400.0,64.92222213745117,66.05500049591065,71.02676700088547,65.95449924468994,60.88223148849441,58.90999984741211,21.26396407610503,-1.2781433014331043,-1.8025777864312136,0.5244344849981093,2.9899978637695312,4.63565560274346,50.929647197214265,2.6493623189384747,0.2828097102150568,65.54885569981167,5.918723406133224,0.10367023342258327,1.107870899819144,65.65252593323426,1.22737793066608,70.43000030517578,70.4566650390625,69.09333038330078,68.80613708496094,2158800.0,67.5,72.44000244140625
2013-09-18,67.5,81.94000244140625,67.1500015258789,72.44000244140625,2767500.0,65.57666651407878,66.28600025177002,71.94036044500534,66.18099918365479,60.42163792230424,59.09679985046387,22.993779797364557,-0.6548326054509062,-1.573028750235152,0.9181961447842459,6.8899993896484375,10.511058838865562,61.74434553254397,3.516550790123394,0.023379067476629982,67.72914188929967,20.508001845680326,0.37404386918623367,2.1800234331190143,68.10318575848589,4.752502168948013,69.6933364868164,69.73332977294922,69.08333587646484,69.01089477539062,2368500.0,72.48999786376953,74.41999816894531
2013-09-19,72.48999786376953,75.0,71.56999969482422,74.41999816894531,444800.0,66.74222183227539,66.59600009918213,73.24761765140191,66.49549922943115,59.743380807460376,60.01052795410156,24.600037252819828,-0.0010729126075972317,-1.2586375827096412,1.257564670102044,8.159996032714844,12.315115861206749,65.06134043671193,3.510368612627136,-0.09346407481524004,69.98228465488978,31.521564554028988,0.613318617265303,3.1527427909615495,70.59560327215509,9.939787105960022,69.99666595458984,70.67666625976562,69.41000366210938,69.73734283447266,3490200.0,74.19999694824219,75.2300033569336
2013-09-20,74.19999694824219,75.56999969482422,74.08000183105469,75.2300033569336,228400.0,68.695554945204,67.0609998703003,74.53244984667447,66.82199954986572,59.111549253056985,60.88770693359375,26.17328806902575,0.5757600003439904,-0.8917580660989148,1.4675180664429053,11.29000473022461,17.657186382091282,66.34687226239613,3.366056416280164,-0.09437440687979495,72.12599966866628,39.48477168198244,0.8238900907747038,3.4870208027224314,72.94988975944099,12.15931407861899,70.81999969482422,70.83333587646484,69.83999633789062,69.78358459472656,1101600.0,78.16999816894531,74.55999755859375
2013-09-23,78.16999816894531,78.72000122070312,73.83000183105469,74.55999755859375,1158800.0,70.358888414171,67.37399997711182,75.51617842576,67.12199954986572,58.72782067397144,61.729798753906245,28.057471089387104,0.9676854952351448,-0.5198693538321029,1.4875548490672477,14.299999237060547,23.73050055653687,64.241317801783,3.4749094858064695,-0.12239580107790589,73.80457055228096,44.17421701195588,0.9715823414561513,2.8266129112950287,74.77615289373712,7.989740550299757,70.63333129882812,70.63333129882812,69.94000244140625,69.31137084960938,1485000.0,74.81999969482422,72.94000244140625
2013-09-24,74.81999969482422,74.81999969482422,71.81999969482422,72.94000244140625,228400.0,71.27888827853732,67.58899974822998,76.10383369270954,67.34699954986573,58.590165407021914,62.53820690140625,29.034607579022644,1.1344914947590183,-0.1889971841138786,1.323488678872897,13.210002899169922,22.11619454279228,59.33790911896556,3.4409873796774364,-0.04425004174206382,74.92914319719587,46.7595051185445,1.063384733095274,1.051329809650182,75.99252793029115,1.105294368659088,69.83333587646484,69.98332977294922,68.74666595458984,68.56180572509766,2757000.0,72.73999786376953,73.5199966430664
